建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
敦美苑,台北市大同區酒泉街10巷27號,68.9,11,10,0.7268031485876746,0.2926074444715966,749.0
鼎高,台北市大同區延平北路一段101號,66.2,7,4,0.2920966988087162,0.3997236285979971,2285.0
圓山藏美,台北市大同區承德路三段178號,57.6,14,8,0.5784007239039962,0.1582411200758253,820.0
麟居,台北市大同區歸綏街142號,74.2,10,7,0.5221977447407047,0.1075539125798703,1772.0
靜修雅築,台北市大同區寧夏路61號,47.4,31,6,0.5039770549702032,0.0392232679564681,1885.0
旺族二期,台北市大同區民族西路225巷6號,56.9,15,11,0.419184919921668,0.3102774608244738,547.0
長安大宅,台北市大同區長安西路235號,38.5,22,4,0.2530323247750475,0.3625141971459791,2265.0
常殷龍邸,台北市大同區大龍街188號,61.2,17,9,0.4043976552389784,0.09497770043611,752.0
華亭樹,台北市大同區華亭街38號,63.7,10,6,0.4625162381873071,0.3543562806719186,2126.0
雙連雅舍,台北市大同區承德路二段129巷26號,67.7,13,5,1.1751165230635952,0.287289149769986,2188.0
京畿畝,台北市大同區赤峰街25號,79.6,11,7,1.054565798908034,0.214436302938903,2391.0
雙星四季大廈,台北市大同區重慶北路三段205巷9號,49.7,14,12,0.4898559074374008,0.23883377383602,589.0
大同世界A區,台北市大同區民權西路144巷19弄1號,55.1,37,7,0.1187519669929061,0.1008842395752993,1625.0
臺北市大同華廈,台北市大同區民族西路80號,57.1,39,8,0.4746590949110729,0.1416533666881277,877.0
永樂第,台北市大同區安西街92號,62.7,16,10,0.6357427532423124,0.1410172677344389,933.0
圓山明倫,台北市大同區哈密街70巷1弄23號,60.2,13,11,0.9060444915965078,0.1603209713534311,529.0
富園華廈,台北市大同區承德路三段159巷20號,35.6,25,11,0.6044999638409757,0.2580630605422699,949.0
長安富御,台北市大同區長安西路64號,59.7,28,3,0.9023317328309473,0.1912742513030228,2581.0
中山M1,台北市大同區南京西路18巷6號,117.2,11,5,0.8075721690446993,0.1293015546580373,2542.0
峇里大廈,台北市大同區民族西路283號,57.2,15,12,0.4983460715421571,0.3438473283821499,560.0
萬事亨通大樓,台北市大同區重慶北路三段373號,58.9,26,12,1.1015490364772638,0.1815716925569054,408.0
將捷禮居,台北市大同區承德路三段177巷10號,56.6,20,12,0.6341089675178898,0.237387231713708,834.0
青庭,台北市大同區重慶北路三段312巷18號,49.2,20,12,0.9197918941917976,0.0863451284198813,377.0
親水硯,台北市大同區環河北路一段313號,47.4,13,11,0.763881192382953,0.3011112184962523,879.0
美源,台北市大同區哈密街23巷25號,56.1,35,11,1.0615357287454044,0.1268110712764036,479.0
巴黎之星,台北市大同區環河北路二段205巷2號,59.3,12,13,0.5985046776817694,0.4397626286902012,547.0
阿利阿多雙連,台北市大同區南京西路25巷38號,48.2,16,7,0.293926965243337,0.413535972906091,2131.0
延平北路三段46號華廈,台北市大同區延平北路三段42號,46.2,40,10,0.314105552992623,0.1315410806849509,744.0
美妍苑,台北市大同區重慶北路三段120巷71號,58.3,12,11,0.2895196419160291,0.131665321654833,632.0
寧夏向日葵大廈,台北市大同區重慶北路二段97巷30號,61.8,13,7,0.8276684072755853,0.1495601206300594,1989.0
迪化世家大樓,台北市大同區延平北路二段124號,57.7,24,7,0.6325740719731874,0.4136183781695986,1296.0
美麗衣蝶,台北市大同區赤峰街3巷13號,85.4,16,6,1.0763703611186497,0.167251461951271,2413.0
昌吉福星,台北市大同區伊寧街75巷31號,41.5,22,11,0.3458145230556435,0.2141682774221338,699.0
京都良品大樓,台北市大同區太原路163號,76.6,18,5,0.89786251435616,0.0483215623182219,2289.0
南京西路18巷22號華廈,台北市大同區南京西路18巷22號,61.7,16,4,1.0154490926384736,0.146540123983646,2562.0
富揚天下,台北市大同區迪化街一段267號,45.8,30,11,0.6649531800175049,0.1729418656482841,899.0
英格麗居,台北市大同區重慶北路三段223巷1弄6號,54.7,20,13,0.5529519451432731,0.2663365376947391,558.0
峰閣,台北市大同區赤峰街71巷5號,72.8,18,6,0.343230644074554,0.3620535689348054,2176.0
大龍雅築,台北市大同區哈密街59巷56弄40號,61.2,16,12,1.0613777553522905,0.2120384735155956,418.0
華鎮茗苑,台北市大同區重慶北路三段243巷42號,58.9,16,12,0.6161902750824211,0.2347942180104049,566.0
企業都心大樓,台北市大同區寧夏路155號,47.5,32,7,0.2119425785926533,0.2443150218759443,1455.0
富生大廈,台北市大同區民生西路280號,47.0,36,6,0.7172332623926614,0.2745741091410618,1661.0
富林敦煌大廈,台北市大同區敦煌路80巷6號,54.7,23,11,1.068934685774628,0.1261866336864026,469.0
旺族三期,台北市大同區民族西路225巷22號,60.3,15,11,0.4396826396270977,0.3315071252443076,541.0
富貴重慶,台北市大同區重慶北路二段97巷18號,49.1,23,7,0.8045835067352678,0.1676287758118534,1945.0
將象,台北市大同區太原路79巷2號,48.3,28,3,0.6581814810298758,0.2773086964355022,2600.0
萊茵大廈,台北市大同區環河北路一段191號,47.3,30,8,0.3569035890962127,0.522827979070191,852.0
南京蓮園,台北市大同區南京西路107巷10號,63.7,27,6,0.7192388479636924,0.0837277255789755,2414.0
貴族名門,台北市大同區延平北路一段100號,57.3,34,4,0.2824665046583641,0.3840863897896599,2185.0
民生福星,台北市大同區民生西路171巷10號,53.4,24,6,1.0424443906982117,0.147643013226967,2145.0
美華,台北市大同區迪化街一段89號,47.4,31,8,0.4757881550879999,0.5470274679573098,1066.0
富寓,台北市大同區錦西街87巷5號,80.1,11,7,0.3356559066786911,0.1241931804605749,1712.0
旺春豐,台北市大同區南京西路311號,56.7,11,5,0.1210069714054885,0.259414090769022,1083.0
震欣大樓,台北市大同區重慶北路三段338號,41.2,33,11,1.1425508098206811,0.1785797772190331,401.0
福苑,台北市大同區貴德街4號,35.6,36,6,0.0747752430461646,0.1279126152230861,1355.0
向陽富邑大廈,台北市大同區甘州街42巷1號,71.5,12,9,0.4564237393656578,0.1951818586524599,1368.0
精賞集大樓,台北市大同區重慶北路二段57巷13號,61.7,14,7,0.7426169364223157,0.1733316316071533,2075.0
迪化老爺福第,台北市大同區民樂街143號,43.0,36,10,0.6979641569064167,0.3242608364248314,1117.0
萬邦大樓,台北市大同區涼州街34號,62.8,36,8,0.4073603894547199,0.1350764625072294,1299.0
龍園華廈,台北市大同區蘭州街10號,53.9,37,7,0.1810864504973552,0.1916605478512934,1365.0
金谷大廈,台北市大同區甘谷街12號,43.4,41,7,0.2645078886738894,0.3577482258511656,2056.0
潤泰安和生活館,台北市大安區安和路二段81號,91.8,26,15,0.7402759544410391,0.047774457092913,1518.0
敦南好好,台北市大安區樂業街72巷20號,104.3,1,15,0.9419959040204025,0.1827816948413498,1051.0
愛因斯坦大廈,台北市大安區和平東路二段76巷23弄6號,91.8,32,15,0.878856768472377,0.1669409860649152,1342.0
華豐台大庭園,台北市大安區羅斯福路四段119巷22號,62.0,36,15,0.7952073558407572,0.1355543854378751,1211.0
敦南177,台北市大安區敦化南路一段177巷26號,128.0,9,12,0.3212232409697901,0.1403285296047418,1706.0
遠砌CASA,台北市大安區安和路二段181巷10號,96.9,14,16,1.1006685704120331,0.3204820387537253,1513.0
世界敦南大廈,台北市大安區四維路170巷30號,104.5,14,16,1.0171672656684472,0.1518123382211246,1602.0
RICH麗池,台北市大安區和平東路一段50巷1弄10號,113.6,15,11,1.47888978432165,0.2732795816421002,1512.0
成功國宅南區,台北市大安區和平東路二段311巷52號,73.1,39,16,1.152336625968175,0.3443186506689062,1322.0
璽朵瑞安,台北市大安區瑞安街208巷39號,112.8,8,15,0.9459193831927348,0.1642915257383546,1345.0
坡心市場商業大樓,台北市大安區臨江街97號,32.7,23,15,0.680192280135834,0.2779103468686789,1330.0
晶采大樓,台北市大安區大安路一段16巷13號,119.7,23,11,0.3034155810150218,0.3896035853512735,1802.0
聖羅蘭別墅,台北市大安區仁愛路四段300巷12號,95.1,39,14,0.031948401302229,0.220118612455207,1683.0
逸仙時上,台北市大安區仁愛路四段408巷21號,120.2,14,12,0.2452292927342108,0.0823678737034483,1677.0
水木青華,台北市大安區信義路二段198巷18號,102.5,10,11,1.2844821427226905,0.0814666951146788,1315.0
瑞安新城,台北市大安區瑞安街222巷10號,83.4,24,15,1.3823740975212002,0.2426854563854496,1317.0
國泰仁愛大廈忠區,台北市大安區仁愛路四段300巷20弄10號,83.8,42,13,0.0736803438862011,0.1897625295801837,1701.0
敦品大廈,台北市大安區溫州街22號,84.5,40,13,0.8899344127568882,0.1619298373477768,1868.0
太平洋華園別墅一期,台北市大安區仁愛路四段345巷2弄1號,100.7,50,12,0.1867368080669133,0.3398422892376718,1715.0
大安BINGO,台北市大安區潮州街84號,136.9,14,9,1.2631856520260567,0.3295730129276702,1601.0
忠孝BR5,台北市大安區仁愛路三段143巷38號,113.0,10,14,0.4118143737897684,0.1827300104940585,1629.0
中國庭園,台北市大安區信義路四段265巷5弄10號,92.6,39,13,0.2991833371923129,0.3423944657768805,1534.0
雅典花園別墅大廈,台北市大安區延吉街116號,85.5,38,11,0.362642358460329,0.2409376263880168,1714.0
大安新生,台北市大安區信義路二段228巷7號,133.1,14,11,1.2944827911361427,0.2336216275325989,1269.0
附中境,台北市大安區信義路三段147巷17弄17號,136.1,2,14,0.3414189487545909,0.2294422785420061,1398.0
麗園大廈,台北市大安區延吉街232號,78.9,41,13,0.081524048072771,0.1085401407448641,1644.0
真鑽新第大廈,台北市大安區忠孝東路四段205巷38號,125.7,18,11,0.5029888505505967,0.3188577998252496,1701.0
夏朵大廈,台北市大安區復興南路二段78巷78號,131.1,15,14,0.8141365717192792,0.2200045041277452,1250.0
台大文豪大廈,台北市大安區泰順街45號,87.6,15,13,0.7152013461679069,0.0632866775305664,1771.0
忠孝麗園,台北市大安區光復南路260巷46號,87.1,41,11,0.3338315028590383,0.2869090116049857,1711.0
敦豔177,台北市大安區敦化南路一段177巷30號,125.3,15,12,0.3354548193517572,0.1349359208473233,1686.0
台大華廈五期,台北市大安區建國南路二段308巷10弄1號,78.2,38,13,1.1138904654835529,0.1789398204226272,1633.0
天麗,台北市大安區金山南路二段185巷5號,84.4,17,13,1.36992602121839,0.2045402167461646,1548.0
安和賞,台北市大安區通化街164號,86.7,15,14,0.8859141883895687,0.2173737202874575,1322.0
上群信義,台北市大安區信義路四段265巷21弄23號,95.5,10,13,0.2850364653782222,0.4014811836394303,1520.0
正義東村A區,台北市大安區忠孝東路三段248巷13弄14號,74.3,41,13,0.4723220321943671,0.1202157125458424,1620.0
大安優閱大廈,台北市大安區潮州街55巷3號,118.5,14,9,1.1955257929790368,0.3463802869722755,1609.0
國美青田,台北市大安區青田街11巷8號,164.0,2,15,1.1988966858628267,0.1883465274066224,1667.0
敦南225,台北市大安區敦化南路一段225號,96.2,26,13,0.2490311179276386,0.146595746545511,1750.0
小威廉,台北市大安區新生南路二段16巷2號,118.1,15,14,1.362626335628495,0.1784217702577821,1335.0
蓬萊大廈,台北市大安區忠孝東路三段10巷16號,56.0,40,8,0.9478566597173204,0.2370932780340292,1377.0
仁愛禾康大樓,台北市大安區仁愛路三段122號,115.9,26,11,0.4893076768424297,0.1615294998513345,1401.0
潤泰禮仁,台北市大安區和平東路一段188巷1號,118.2,5,12,1.0683142191353598,0.1538078642043187,1676.0
陶東騰,台北市大安區新生南路一段97巷38號,121.9,3,9,1.032966662758949,0.1295996778385946,1458.0
大安永康,台北市大安區永康街17號,126.2,9,11,1.030699179539012,0.0650522754809867,1339.0
三廣園大廈,台北市大安區延吉街162號,82.8,43,11,0.2823265391028968,0.3496415401642196,1719.0
師大E-style,台北市大安區泰順街16巷16號,112.8,15,14,0.993951876125406,0.2037264098978465,1709.0
太平洋華園別墅十一期,台北市大安區仁愛路四段345巷2弄19號,95.3,47,12,0.1963442351256823,0.2819081551888948,1753.0
紀德,台北市大安區師大路80巷16號,125.7,17,12,0.7933004717662844,0.2956848024914195,1672.0
新第大樓,台北市大安區市民大道四段122號,102.1,35,9,0.4680681321796384,0.311724255455513,1753.0
大安鼎廬,台北市大安區臥龍街292號,74.4,8,18,0.3924877539191565,0.9332189130053123,251.0
國泰仁愛大廈仁區,台北市大安區仁愛路四段300巷17弄1號,85.0,38,14,0.0379463808713864,0.1615670719337053,1672.0
大安御品大廈,台北市大安區新生南路三段11巷10號,102.7,11,12,1.183335638712241,0.1893447270872243,1694.0
大安錦町,台北市大安區杭州南路二段63號,105.1,4,8,0.3228668265959376,0.1921723963784548,1514.0
大安富中,台北市大安區信義路三段147巷11弄10號,148.8,8,13,0.4100181324255063,0.1546795125990934,1350.0
師大金棧,台北市大安區師大路68巷27號,100.0,16,12,0.906579986133488,0.1989740200299293,1627.0
御境言,台北市大安區泰順街60巷4號之1,95.7,8,13,0.6586388934615419,0.0530290787065831,1757.0
森活典範,台北市大安區新生南路一段165巷42號,74.3,19,13,0.9289659656288164,0.3500680413390383,1438.0
僑安Ａ棟,台北市大安區光復南路240巷23號,35.7,23,11,0.2759144554550389,0.1755371804854323,1656.0
園周綠,台北市大安區市民大道三段208號,92.8,12,9,0.7646431295696787,0.1879596168685801,1866.0
敦南名宮A,台北市大安區樂業街157號,65.3,38,17,1.0057384876689175,0.3737623233283724,540.0
麗水金華,台北市大安區麗水街13巷6號,131.9,12,12,1.3198729120532675,0.1243719198483653,1456.0
永康紀,台北市大安區永康街4巷10號,150.1,15,10,0.9601119048827026,0.1366851175246231,1336.0
大安尚御,台北市大安區信義路二段86巷2號之1,87.8,12,11,0.7236401508636608,0.0683526023368654,1438.0
大安名人,台北市大安區大安路一段96巷1號,95.5,22,11,0.2158549000201513,0.2461131846181736,1746.0
永康夢公園,台北市大安區永康街17巷13號,100.4,20,12,1.052389372697756,0.0773281216951112,1303.0
大安官邸,台北市大安區大安路二段76號,117.2,15,16,0.586247311954134,0.0361770847689997,1481.0
金東門,台北市大安區金山南路二段21號,81.9,7,8,0.8084581895119864,0.1237686666018608,1436.0
香檳大樓DE棟,台北市大安區大安路一段20號,70.0,39,11,0.2755908394295577,0.4140546174717755,1816.0
信義新城甲區,台北市大安區四維路66巷1號,131.5,27,15,0.3096225066526085,0.3280737053815369,1736.0
師大.COM,台北市大安區師大路59巷9號,126.7,16,12,0.8432491667570255,0.2507673887006569,1681.0
易享家,台北市大安區和平東路二段175巷18號,118.9,13,14,1.12357445997951,0.176048562660903,1342.0
師大芯,台北市大安區羅斯福路二段117巷5號,102.5,4,13,1.0035426053915086,0.2432226164437531,1471.0
大安晶典,台北市大安區臥龍街198號,63.9,14,16,0.8061730379013712,0.1367081499748905,626.0
師大逸秀,台北市大安區龍泉街73號,89.2,11,12,0.7069362022558274,0.1804125733729977,1712.0
安家藏蘊金華,台北市大安區金華街106巷10號,106.8,9,10,1.2103817941219652,0.1153808880327805,1581.0
提香行館,台北市大安區浦城街6巷22號,107.4,15,10,0.9445671406525826,0.2720631170846193,1512.0
仁愛米蘭大廈,台北市大安區仁愛路四段222巷11號,138.5,18,14,0.1190959259476465,0.1209824833387001,1778.0
太平洋華園別墅十二期-A座,台北市大安區忠孝東路四段216巷19弄10號,83.0,46,12,0.3724113699661072,0.1678071516359319,1742.0
群賢大廈,台北市大安區和平東路二段265巷7號之1,103.8,9,15,1.097672572890913,0.2858610696551166,1308.0
師大BLOG,台北市大安區師大路50號,93.5,14,12,0.919894961431436,0.1717834191418746,1654.0
電信華廈,台北市大安區建國南路二段11巷10號,57.2,38,13,0.8397590035722275,0.2196440313043049,1317.0
台大藝術賞,台北市大安區泰順街33巷2號,25.7,21,13,0.8580084478699258,0.192763460434728,1733.0
通化新城國宅,台北市大安區通安街118巷2號,76.0,23,15,0.8377568750399832,0.1120804225796155,1477.0
國泰仁愛大廈A區,台北市大安區仁愛路四段300巷27號,97.9,42,13,0.0835447387816339,0.2395119312004703,1656.0
師範名人巷,台北市大安區和平東路二段265巷13號,85.2,20,15,1.1496305971841334,0.3377553799721823,1347.0
大安國宅甲區,台北市大安區信義路三段134巷45弄10號,74.5,36,14,0.9833593402766192,0.394893341575353,1334.0
太平洋華園別墅三期,台北市大安區仁愛路四段345巷4弄1號,99.7,49,12,0.2405029140622726,0.3666650492127343,1730.0
大安晶華,台北市大安區羅斯福路二段81巷8號,94.8,16,9,1.1701811769214467,0.2816690723678696,1440.0
中山晴園B棟,台北市大安區光復南路308巷29號,65.8,41,12,0.301138386045102,0.1588466617307853,1671.0
安和名第,台北市大安區通化街38巷14號,74.0,37,15,0.6231909275604858,0.2208124591635949,1398.0
維美爾華廈,台北市大安區金山南路二段132巷20號,116.4,25,10,1.2091339382273585,0.2390641266256968,1599.0
金銀島大樓,台北市大安區和平東路三段406巷8號,61.5,27,16,0.6013642488528146,0.7776593709654083,357.0
敦南名宮B,台北市大安區安居街60巷10號,59.1,38,16,1.0895486093827766,0.3392779247510346,620.0
TC family,台北市大安區通化街176巷7號,57.6,9,15,0.9517871562281032,0.2196749459866225,1421.0
大安100,台北市大安區大安路一段100號,119.8,27,10,0.2188799566968463,0.2104304880174984,1742.0
復興華廈,台北市大安區復興南路二段111巷1號,91.1,20,15,0.7719751412311426,0.229424627178458,1443.0
心之居,台北市大安區大安路二段122巷22號,128.0,12,16,0.7785599360061769,0.1471850973195602,1558.0
忠孝大廈,台北市大安區延吉街131巷29號,78.2,42,10,0.1385251999512808,0.405192332006947,1466.0
思牧敦南福廈,台北市大安區敦化南路二段200巷6號,91.9,35,17,0.9081216830756575,0.2622152373030074,1196.0
潤泰GOGO,台北市大安區復興南路一段128號,108.7,17,9,0.4243076954860713,0.2978068967663398,1570.0
師大金冠,台北市大安區浦城街13巷9號,116.8,15,12,0.9396712483445636,0.1636169696666577,1626.0
信義富里,台北市大安區通安街8號,113.4,11,14,0.4343604426176478,0.3469862952808081,1581.0
莎軒大廈,台北市大安區光復南路676巷16號,88.4,19,13,0.6540680035797082,0.2907962092115814,1269.0
六德拾翫,台北市大安區杭州南路二段61巷36-38號,111.0,1,9,1.1701224999907065,0.3302325037637992,1600.0
大學十方,台北市大安區和平東路一段248巷23號,107.8,17,13,0.8265955748245756,0.1639660503674669,1792.0
芥川賞,台北市大安區杭州南路二段65巷8號,116.0,16,9,0.3563637707097896,0.2466625005345671,1525.0
三普門第,台北市大安區敦化南路一段233巷35號,94.1,35,13,0.4095751653547934,0.1422545105041402,1725.0
喜福居,台北市大安區市民大道四段136號,129.6,16,9,0.4951783818289123,0.3209029417026423,1718.0
大安高邸,台北市大安區和平東路二段107巷17號,100.2,10,16,1.191586658204781,0.1841527116506962,1341.0
瑞安大廈(復興南路二段),台北市大安區復興南路二段148巷32弄2號,85.8,41,16,1.0114137282143238,0.0316503379931771,1375.0
瑞安榮華,台北市大安區瑞安街244巷35號,105.4,8,16,1.4001937397981938,0.2055367753802449,1349.0
第一街大廈,台北市大安區延吉街161號,80.5,26,11,0.2795362707167672,0.3269683995786374,1681.0
誠寬樹與屋,台北市大安區和平東路二段96巷15弄36號,122.7,12,16,0.8396718787426507,0.1502430476153275,1201.0
皇翔天昴,台北市大安區建國南路一段286巷5號,108.0,11,11,0.8353396134876814,0.1622426374546577,1439.0
馥裕軒,台北市大安區泰順街60巷18弄7號,108.1,11,13,0.6323711219998885,0.1263019427354402,1739.0
文昌樺園,台北市大安區通化街19巷43號,73.0,40,12,0.5308912853104459,0.3942025739290316,1304.0
學知堂,台北市大安區金山南路二段132巷8號,98.9,9,10,1.2330848607609708,0.1126075968035992,1581.0
人愛力麒,台北市大安區建國南路一段212巷51號,29.3,19,9,1.0121390790892617,0.2732371885837235,1442.0
師大格格大廈,台北市大安區和平東路一段85巷12號,124.6,17,10,1.4027462874883707,0.2372810752067168,1570.0
松漢臻品,台北市大安區通化街188號,85.1,17,15,1.0298264064416325,0.1278600291255499,1296.0
新生小哈佛HARVARD,台北市大安區潮州街145號,129.6,18,12,1.33195737529787,0.0993090349399637,1543.0
大安花園,台北市大安區建國南路二段69巷36號,136.2,15,13,0.880053056677505,0.2752567487417072,1252.0
荷庭,台北市大安區大安路一段215號,97.6,19,13,0.2810001335342823,0.289047951291273,1671.0
敦和名廈,台北市大安區敦化南路二段265巷1號,88.8,41,16,1.2437315135183336,0.5069492683762069,1466.0
吉樑親親華廈,台北市大安區安居街34巷7號,54.8,40,15,1.0950388168930003,0.4283665908879145,664.0
永康青田大廈,台北市大安區永康街75巷7號,97.7,15,14,1.3957597398936812,0.1680956206365942,1492.0
生活藝術家大樓,台北市大安區瑞安街208巷47弄號,86.0,29,15,0.9052316455834264,0.1528000011885524,1354.0
由布院,台北市大安區瑞安街262號,89.5,23,14,1.2782959385213817,0.1439872718382409,1344.0
國璽天下大廈,台北市大安區忠孝東路四段146巷19號,95.1,24,12,0.3091541081511306,0.1873870429944816,1748.0
大學之道,台北市大安區師大路92巷5號,100.8,14,11,0.7250340286543886,0.2310079075626735,1685.0
嘉興,台北市大安區嘉興街363巷21號,16.5,39,16,1.1313358566801066,0.3116411275394455,810.0
興雅別墅,台北市大安區延吉街180號,74.2,42,11,0.2370013129649855,0.3580091383151797,1685.0
大安WINNER,台北市大安區和平東路一段74巷2號,89.9,13,11,1.5093141159149652,0.2358939059513125,1514.0
復興安邑大樓,台北市大安區復興南路二段90巷3號,117.2,17,15,0.79798567128956,0.2230173788114672,1428.0
復興大樓,台北市大安區復興南路二段88號,90.0,39,15,0.7841303910117089,0.2135313696652286,1428.0
師大居藝,台北市大安區和平東路一段119巷18號,137.4,19,11,1.2459851501050183,0.1469359162552352,1586.0
大安青田大廈,台北市大安區和平東路一段199巷7號,132.2,16,12,1.2958642927559,0.2440952227002344,1688.0
漱心居,台北市大安區潮州街48巷3弄3號,104.3,8,10,1.2733197154002736,0.3484033049750066,1581.0
嘉新麗水花園麗景區,台北市大安區金山南路二段215巷5號,90.6,17,11,1.305623182589427,0.1797874972056479,1573.0
麗水美樹,台北市大安區金山南路二段215巷25號,110.9,18,11,1.2809476716885415,0.1770982972529269,1566.0
承璽大安賦,台北市大安區大安路二段142巷16號,110.0,9,17,0.8536506073760736,0.0855711256277965,1589.0
新南,台北市大安區新生南路一段97巷22號,81.2,39,8,1.0742096335387232,0.1723506971158423,1405.0
永康大廈,台北市大安區永康街31號之1,117.4,12,12,1.280648720424014,0.0897242472362218,1377.0
布朗亨,台北市大安區瑞安街256巷10號,116.3,14,15,1.3422543643645553,0.1562153752037657,1357.0
微風BEAUTY,台北市大安區安東街35巷17號,104.6,20,9,0.5050277612630698,0.1730958546607501,1658.0
大安拙石大廈,台北市大安區潮州街60巷7號,119.7,14,10,1.353929769380281,0.3438532641811649,1558.0
森學苑大樓,台北市大安區和平東路二段18巷5號,98.4,14,12,1.1170793093096791,0.1447515387174155,1682.0
森VILLA,台北市大安區臥龍街302號,76.4,17,18,0.3611408918114077,0.9704873912951222,250.0
仁愛凱旋豪門華廈,台北市大安區延吉街252巷2號,88.9,30,13,0.2782695664799819,0.4364644916146274,1512.0
銀座街,台北市大安區敦化南路一段187巷37號,105.1,27,11,0.4079620858347708,0.1404322585177621,1651.0
好望角忠孝華廈,台北市大安區延吉街126巷14號,94.5,42,11,0.3717560237355403,0.2319579132001119,1739.0
領秀大樓,台北市大安區溫州街22巷5號,62.9,19,13,0.8487273082937594,0.1760481621884056,1747.0
雙橡園一期,台北市大安區敦化南路二段81巷63號,74.0,41,15,0.7879272667710698,0.0586314668531528,1554.0
成康華廈,台北市大安區延吉街131巷10號,84.3,42,10,0.2140896655000895,0.2876159973158155,1474.0
仁愛賦玉大廈,台北市大安區仁愛路三段5巷3弄10號,112.8,16,9,1.0063385855463758,0.2930716089621139,1387.0
樹&屋大樓,台北市大安區仁愛路三段20巷6號,194.4,17,9,1.2753102346027836,0.0919552839974818,1377.0
禪境,台北市大安區泰順街26巷3號,101.5,14,12,0.9857002745404144,0.2743788126687629,1699.0
青田玉蘭,台北市大安區和平東路一段183巷7弄8號,88.4,16,12,1.2631610755945435,0.2456227797357197,1712.0
逸仙居,台北市大安區光復南路348號,132.4,20,11,0.3173182528598883,0.1324907447689864,1691.0
大安森活,台北市大安區信義路三段3號,99.2,25,10,1.344920566065669,0.3356406559410111,1249.0
信義麗水,台北市大安區信義路二段148巷2號之1,100.6,11,10,0.8386100020702419,0.1746525421850136,1328.0
怡園大廈,台北市大安區通化街171巷15號,57.6,39,13,0.8470221460144837,0.1379659984987816,1303.0
嘉新麗水花園麗園區,台北市大安區金山南路二段203巷3號,128.1,17,10,1.3339646072775626,0.210967174621692,1563.0
珍珠細道,台北市大安區通化街39巷49弄12號,92.2,22,15,0.5978916995658766,0.3841403316705625,1315.0
龍安庭大廈,台北市大安區和平東路二段76巷19弄1號,86.5,16,15,0.9102543593066028,0.1467084193581284,1321.0
新月梧桐大廈,台北市大安區新生南路一段161巷5號之3,116.0,19,9,1.361228591361262,0.2661578883913977,1220.0
大安幻想曲大廈,台北市大安區和平東路二段96巷51號,109.9,13,14,0.7441317771399139,0.1125407725703053,1361.0
大安新邸,台北市大安區羅斯福路二段81巷7號,76.2,22,10,1.1858610418065232,0.2574104334544326,1473.0
仁愛富邦大廈,台北市大安區仁愛路三段6號,94.9,31,9,0.9695043584056876,0.1764268864937991,1363.0
仁愛金賞,台北市大安區仁愛路三段123巷28弄1號,95.6,23,12,0.4135251408663449,0.134271619908428,1527.0
涵仰大廈,台北市大安區永康街23巷24號,125.7,15,11,1.3214916330790378,0.1229368278609167,1295.0
永康璽朵,台北市大安區永康街56號,117.6,13,13,1.3635456850379468,0.1186864714379887,1510.0
昇陽金華大廈,台北市大安區新生南路二段30巷25號,102.8,27,12,1.3287863912600817,0.0813105151748986,1327.0
敦南安和華廈,台北市大安區敦化南路二段63巷36號,90.7,31,16,0.6407822463345847,0.1474815694191991,1592.0
監察院青田街眷舍,台北市大安區青田街13號,225.3,38,12,1.1836899438394406,0.1828227445194575,1663.0
太平洋華園別墅十二期-B座,台北市大安區忠孝東路四段216巷11弄10號,93.8,46,12,0.4231410612945759,0.1197528083139943,1705.0
青田華廈,台北市大安區青田街8巷6號,89.7,21,13,1.2347478414411368,0.1392853484002708,1640.0
台大御璽大樓,台北市大安區羅斯福路三段283巷14弄2號之1,130.3,14,13,0.2965447973171383,0.3014188213850748,1721.0
嘉興公園,台北市大安區嘉興街363巷18弄7號,81.8,14,16,1.0831758959390525,0.2630554115045113,857.0
信義WISH,台北市大安區延吉街252巷6號,111.8,15,13,0.262224490786702,0.4144300170085097,1516.0
樂見大廈,台北市大安區金山南路二段10巷25號,92.8,10,9,0.739617606719184,0.1260002058787434,1458.0
泰極,台北市大安區和平東路二段96巷14號,109.5,10,14,0.8142594806908138,0.1614169073798311,1327.0
敦南自在,台北市大安區大安路二段27巷8號,124.0,11,14,0.5869219567041286,0.0543612436423207,1490.0
香榭金華大廈,台北市大安區金華街245號,59.2,26,11,1.4529388131418262,0.0931830466700444,1446.0
師大狀園大廈,台北市大安區師大路59巷1號,81.9,13,12,0.851958095737113,0.2349666436119349,1676.0
永康麗水大廈,台北市大安區金山南路二段31巷31號,97.8,17,9,1.062538176096134,0.1114863180591315,1371.0
附中典範,台北市大安區信義路四段53巷16號,122.7,16,14,0.3341684378893048,0.235163158129963,1536.0
富邦明園,台北市大安區忠孝東路四段170巷18弄8號,107.5,19,13,0.3673591204481716,0.2123973260323294,1774.0
崇光金棧,台北市大安區安東街31號,81.6,26,10,0.5445306823888385,0.1407022760035387,1672.0
皇勝有容,台北市大安區信義路三段31巷20號,123.2,12,9,1.3860058060672644,0.1731692998722925,1328.0
大安品藏,台北市大安區瑞安街208巷53弄5號,92.7,14,15,0.8679753863477275,0.2918768597780974,1331.0
國泰仁愛大廈和區,台北市大安區仁愛路四段300巷35弄1號,93.5,42,13,0.1222781327231334,0.2454314894487016,1639.0
