建案,地址,每坪房價(萬元),屋齡(年),主要車站通勤時間(分鐘),醫院距離(公里),學校距離(公里),半徑1km內公共及商業場域(個)
蒂芬尼,新北市林口區文化三路一段547號,36.3,15,32,0.0435878393897991,0.4249741970737243,306.0
亞昕昕世代,新北市林口區信義路352號,45.0,5,35,2.4965909270786666,0.220690388449312,152.0
遠雄未來家芬蘭區,新北市林口區南勢二街350號,34.1,14,28,1.7838192811044489,0.161556918458351,158.0
冠德鼎捷,新北市林口區八德路236號,55.4,8,25,0.8413352981944296,0.4915512918017919,346.0
光筑,新北市林口區四維路245巷25號,38.0,6,33,2.1105990124077048,0.0499467381843251,326.0
公園大道,新北市林口區文化二路一段335號,37.8,15,30,1.3706608148642785,0.5359620345777744,313.0
龍揚天廈,新北市林口區文化二路一段58號,34.0,28,27,0.82333972649385,0.3032717937900747,361.0
陽光社區,新北市林口區文化一路一段122號,20.3,39,30,1.3791475413029444,0.3985773895820966,270.0
冠東方,新北市林口區忠孝一路5號,35.8,13,27,1.362086108209709,0.614601060977985,273.0
法國四季,新北市林口區信義路291號,36.5,10,35,2.441933354262793,0.217301855541289,157.0
福樺謙邸,新北市林口區信義路214號,40.9,7,34,2.435919517606115,0.4480666550169945,210.0
萬事OK,新北市林口區民有街60號,40.3,5,32,1.8334478325654893,0.2560208395270035,266.0
藝樹家,新北市林口區文化北路一段416號,35.4,5,30,1.7360372300704487,0.6975253713410956,262.0
台北新都,新北市林口區仁愛路二段233號,25.0,33,31,1.810428776714622,0.1941833667523839,251.0
昕樂章,新北市林口區仁愛二路58號,36.1,3,31,1.4951943114415225,0.56143007488682,307.0
森JIA,新北市林口區民族路18號,40.6,2,27,1.4771719237994207,0.616249682133278,273.0
玄泰美,新北市林口區民有街82號,40.9,7,32,1.8205749493455383,0.2951570682879464,264.0
恆達翡翠,新北市林口區八德路316號,42.8,8,27,0.9488527838789976,0.4216418753961944,285.0
天地昕,新北市林口區民富街200號,32.7,8,31,1.6332383043345136,0.4133221430258283,309.0
台北麗都A區,新北市林口區文化二路一段100號,33.8,28,29,1.0015650247650638,0.1842308136247203,331.0
躍世紀,新北市林口區文化三路一段191巷18號,35.9,15,27,1.240414198790207,0.2376715110671149,235.0
新麗園,新北市林口區麗園一街6巷1號,18.7,27,30,1.3554968692898173,0.2163808687992081,210.0
世界極,新北市林口區文化三路一段191巷11號,42.9,10,26,1.1832449057996108,0.2278630102652427,257.0
東方院,新北市林口區南勢四街183號,31.4,11,26,1.6943355176429338,0.4116392329915733,94.0
文化三星,新北市林口區文化三路一段555巷88號,28.1,14,34,1.7527966752274573,0.3782558223605621,296.0
世界之洲,新北市林口區臺北縣林口鄉文化三路一段394巷36號,35.5,13,27,1.238936655707027,0.4154511442708874,310.0
富麗達,新北市林口區民族路216巷1號,32.0,16,33,1.834177915511906,0.3135831113726087,272.0
上景,新北市林口區民族路16巷2號,37.2,14,28,1.4544363899996364,0.6376205194192626,276.0
峰閣,新北市林口區三民路128號,39.1,7,26,1.2955710520846768,0.2433870635925297,223.0
台北小天地二期,新北市林口區仁愛路一段272巷10號,27.5,29,32,3.0754908654305737,0.4252078365742915,279.0
展悅中央公園大廈,新北市林口區文化三路一段406號,35.7,13,33,1.4619247885718962,0.6144637787852621,323.0
九揚香波,新北市林口區仁愛路一段380號,55.2,16,32,2.674647298889141,0.3422400142979288,316.0
夢享家,新北市林口區仁愛路一段290巷12號,30.0,10,32,3.0626312626336696,0.4147699554784939,280.0
禮御,新北市林口區吉祥路176號,29.1,7,34,2.3205434981643784,0.4352893486651364,213.0
凡爾賽花園,新北市林口區信義路152號,36.7,17,33,2.410937176528512,0.4276118570652644,325.0
一品馥麗,新北市林口區文化三路一段555巷91號,33.2,14,34,1.7850479709170548,0.3650485475796301,292.0
源峰淳境,新北市林口區文林二街30號,32.8,8,36,3.139280366751409,0.7685897976279905,39.0
中悅麗苑,新北市林口區文化二路一段525巷2號,41.6,9,32,1.7455553364750422,0.380839643425897,282.0
杜拜棕櫚泉,新北市林口區中山路235號,27.6,10,33,2.6939973931318346,0.2253018655141005,324.0
長滎薈城,新北市林口區仁愛路二段315號,43.1,3,33,1.975855866996678,0.070270779030821,222.0
森Tower,新北市林口區忠孝路73號,31.7,9,28,1.54626370948045,0.7268428512403919,292.0
玄泰V-park,新北市林口區民族路212號,40.7,5,33,1.8384750756161288,0.3402306877387997,275.0
文化錄大廈,新北市林口區文化三路一段39巷112號,35.8,17,26,1.1105934620613809,0.2629057215445574,253.0
宏錦 W one,新北市林口區民族路256號,44.1,4,33,1.908481037037606,0.2325229376950075,247.0
新潤藏峰,新北市林口區民權路102號,38.2,14,34,2.418496747448659,0.0503913080731567,152.0
佳順家順,新北市林口區文化二路二段178巷15弄2號,39.2,5,36,2.8324808791508205,0.455408705690945,247.0
亞昕奇瓦頌大廈,新北市林口區文化二路一段241巷26號,34.7,13,28,1.2029348715844488,0.3908708172862518,318.0
林語藏,新北市林口區南勢六街30巷52號,30.4,8,27,1.6278422329869706,0.313672478897214,161.0
景秀88,新北市林口區文化二路二段88巷6號,29.5,15,34,2.4725663966668265,0.5188697340445712,293.0
上品苑,新北市林口區文化三路二段115巷56號,33.5,10,35,2.354055384421113,0.0836575144318577,159.0
雅曼NUSA,新北市林口區南勢街250巷1號,35.9,16,29,1.9015652649464465,0.13409486783392,115.0
百水硯,新北市林口區文化三路一段447巷59號,37.5,10,29,1.557164028548241,0.6942874007705773,304.0
森RICH,新北市林口區文化三路一段39巷179號,32.5,10,26,1.143646383762526,0.2361428902899371,238.0
家悅東京,新北市林口區文化二路二段88巷3號,35.6,7,34,2.5020593840726697,0.5118812408949932,289.0
玄泰NEW STAR,新北市林口區四維路132號,39.4,6,32,2.098224439261137,0.1856990854187849,305.0
蒙馬特花園,新北市林口區中山路555號,31.2,15,34,2.623644111275093,0.3613170683209251,319.0
帝賞景觀天廈,新北市林口區八德路76號,40.8,16,27,0.6308733303070565,0.4236484220089629,473.0
亞昕黃玫瑰,新北市林口區文化二路一段150號,31.3,17,30,1.1279203009394363,0.2802247683833979,364.0
交響苑,新北市林口區文化三路一段195號,48.1,2,25,1.17205978167537,0.3100578483942037,269.0
亞昕日向,新北市林口區八德路70號,29.9,10,25,0.5929732132083969,0.3965360482394748,476.0
泓昇WIN,新北市林口區興林二街9號,35.8,6,33,2.634256598897111,0.0964340199325397,277.0
九揚香提,新北市林口區忠孝路370號,33.1,9,29,1.14829514021893,0.3068775144989449,364.0
築禾悦,新北市林口區中北一街17巷6號,26.9,4,36,3.4051718488177176,0.785687922729818,126.0
長虹天薈,新北市林口區文化一路一段95號,37.3,6,28,1.167909846991401,0.342462108273433,311.0
太子苑,新北市林口區民族路108號,47.4,2,29,1.6327028716354148,0.6623575091104761,293.0
森達美術館,新北市林口區仁愛二路75號,45.9,3,33,1.620481384219181,0.5209220803407403,306.0
三發嵐海,新北市林口區中華路511號,30.1,1,37,3.756420967894048,1.4022819064683485,9.0
文化御品,新北市林口區文化三路一段447巷43號,36.6,12,29,1.6073507120417925,0.6196588440606222,304.0
九揚香庭,新北市林口區文化三路一段449號,37.7,12,32,1.50988915537078,0.6274376669496572,319.0
希望之翼大廈,新北市林口區文化二路二段90號,31.9,17,34,2.496875031616134,0.5435864481452312,278.0
長耀挹品,新北市林口區文化三路二段55號,35.2,5,33,2.1579539651092525,0.2126414579551427,184.0
台北富都,新北市林口區公園路223巷1號,22.3,31,31,1.6252530141032346,0.4283354528924714,276.0
雲品,新北市林口區文化三路一段415號,31.9,10,31,1.462513466073833,0.6212064409520353,309.0
國際新星,新北市林口區竹林路53巷5號,21.0,32,33,2.7258904154641903,0.3176198682176999,319.0
文化御璽,新北市林口區文化三路一段617巷88號,33.9,11,34,1.903078098642195,0.1852717431465297,254.0
日出峇里,新北市林口區文化三路二段77巷27號,34.1,16,34,2.2366750056026907,0.1844764566945059,175.0
心原宿,新北市林口區中北三街198號,35.2,6,34,2.7637234453846644,0.2533967858227181,307.0
林口花園廣場,新北市林口區中山路248號,29.3,27,33,2.735604229299003,0.1636718953150609,323.0
佳昂仁愛富,新北市林口區文化三路二段41巷10號,34.4,10,34,2.1229298440466886,0.1005234472540972,177.0
玄泰峰景,新北市林口區文化二路一段92號,32.2,10,29,0.9663306858647004,0.1911590116148892,320.0
玄泰文華,新北市林口區忠孝路292號,48.7,4,30,1.3253318352008554,0.4823019218490527,326.0
富公園,新北市林口區文化二路一段230巷3號,48.9,6,32,1.2583396748107034,0.4194010218260948,313.0
光印,新北市林口區文化二路一段20巷57號,39.9,16,27,0.6390637893944732,0.3717570274275332,477.0
巴黎香頌,新北市林口區文化三路一段225巷225巷10號,35.5,17,26,1.2116539821124137,0.3831346322633039,265.0
佳穎Hometel,新北市林口區文化三路一段617巷126號,37.2,7,34,1.8994720367079685,0.1854086146957219,255.0
長榮晶品,新北市林口區文化二路一段138號,40.3,6,30,1.113545729666791,0.2660620537387393,365.0
當代逸境,新北市林口區民有街20號,37.1,13,32,1.7566777633496014,0.3051738157402573,280.0
戀戀春城,新北市林口區文化二路一段490號,34.7,18,33,2.058039286985066,0.2509754148612876,231.0
双丰双卉,新北市林口區文化三路一段39巷275號,49.7,1,25,1.1400184391518358,0.1767916001969074,267.0
帝一宅景觀花園,新北市林口區中山路412巷17號,36.1,8,36,2.783869981395707,0.4245838727925043,290.0
台北藝術家一期,新北市林口區文化二路一段460號,29.6,26,33,1.9909519770826696,0.2376220433098523,223.0
群祥樂,新北市林口區文化北路一段60巷31號,47.9,1,25,1.3570168393393138,0.2380601303102218,153.0
群祥悅,新北市林口區文化北路一段60巷73號,34.7,2,26,1.27186505918714,0.2035192605438844,183.0
峰上,新北市林口區文化二路一段236號,31.9,9,32,1.3074381927322225,0.4713215247506885,312.0
益騏高飛,新北市林口區麗林段 127 地號/中北二街,26.6,1,28,0.8387222099731397,0.0090276174682251,347.0
映象花園,新北市林口區公園路131巷6號,29.2,25,29,1.0828703956962595,0.2427528517945952,361.0
台北麗都B區,新北市林口區文化二路一段120巷1號,36.7,28,30,1.057019849219033,0.2101479908424899,358.0
春城麗池,新北市林口區中山路569號,33.6,16,33,2.6444118947098536,0.4292977570219136,297.0
昕樂章B棟,新北市林口區仁愛二路60號,42.5,3,31,1.500319309342824,0.5578396158581154,306.0
詠勝-大來賞,新北市林口區公園路11號,46.8,5,25,0.6488044102214828,0.3256060514096995,474.0
竹城松賀,新北市林口區南勢四街188號,31.6,15,27,1.7236143431685165,0.3089222105225191,122.0
永翊花園,新北市林口區文化二路一段260巷16號,24.3,27,32,1.315357533727394,0.4701006983111071,313.0
春見築,新北市林口區三民路180號,43.6,6,27,1.4023075738761055,0.5284579895142043,253.0
水明漾,新北市林口區忠孝路380號,32.1,14,29,1.111562877162908,0.2866584153471145,367.0
仁愛錄,新北市林口區仁愛路二段257號,35.5,18,32,1.8805911679863867,0.3048083528588347,246.0
富堡晶林,新北市林口區文化三路一段189號,56.0,1,25,1.150136191972199,0.3002781508882549,274.0
非常林口,新北市林口區中北三街55號,33.2,8,35,3.211978676225783,0.5882077841257815,198.0
築禾樂,新北市林口區中北一街101號,32.5,7,33,3.557577934448156,0.9513041941680248,72.0
時尚A9,新北市林口區三民路15號,36.4,5,26,1.1520734954676328,0.3593833544127267,213.0
力璞玉,新北市林口區文化三路一段249巷26號,46.7,6,27,1.3165819428099637,0.4443783256759474,250.0
帝晶天廈,新北市林口區文化三路一段223號,42.2,12,26,1.2068709449992692,0.3737077442903244,265.0
鴻福園,新北市林口區民族路292號,22.0,16,34,2.0086797440271424,0.140800409094286,214.0
九揚香登大廈,新北市林口區文化三路一段607號,32.5,11,33,1.8003089393400753,0.2469996922200092,278.0
富堡晶宴,新北市林口區民族路81號,38.7,2,29,1.6308972872079934,0.7281938677427223,285.0
證源富品,新北市林口區中山路97巷12號,28.4,2,32,2.893969110720132,0.1692952757155959,308.0
中悅松苑,新北市林口區文化三路二段79號,35.6,5,34,2.251629907326005,0.2024221442341487,176.0
文化逸靚,新北市林口區忠孝路308巷16號,39.2,16,30,1.2696673867884425,0.4313935045518195,325.0
林口快易通,新北市林口區公園路175號,31.8,25,29,1.2462413965044403,0.3992813454772231,313.0
源峰掬境,新北市林口區民族路211號,42.3,3,34,1.949461981098037,0.2580443424977051,226.0
麗池桂冠,新北市林口區文化北路一段258號,37.7,8,26,1.4631402916429808,0.2145686357094413,202.0
力璞晴,新北市林口區仁愛二路63號,35.6,9,33,1.632356106862884,0.5076867132556313,304.0
立軒天真,新北市林口區文化三路一段447巷40號,31.5,2,29,1.6301007410089274,0.6216451825641803,298.0
光之御所月光區,新北市林口區文化三路一段447巷50號,33.6,13,33,1.6297278838360796,0.6000113253517187,301.0
麗江家家,新北市林口區四維路11號,39.1,3,34,2.21512940841881,0.3063982950858732,191.0
玄泰寶格麗,新北市林口區文化二路二段、四維路,36.9,1,33,2.1418768872785,0.2997027846894659,237.0
城市之洲,新北市林口區文化北路一段386號,30.6,12,29,1.5980672665341804,0.5041601954058345,252.0
源峰澄境,新北市林口區民族路192號,39.7,2,33,1.796188158278492,0.3981199356486467,291.0
文林逸軒,新北市林口區文林六街61號,26.7,7,35,2.2860298719151806,0.2106959250367423,146.0
世界市-世界館,新北市林口區文林街75巷79號,23.2,4,37,3.582869998622852,1.2684338982001802,29.0
亞昕御金香,新北市林口區文化二路一段230巷11號,31.1,20,32,1.2694686960843728,0.425860446012809,311.0
源峰寬心,新北市林口區文林一街37號,29.9,6,36,2.9714468152933216,0.6450716504301707,65.0
富堡晶悅,新北市林口區文化二路一段68巷28號,41.3,9,27,0.8290237524275724,0.2307935643157911,360.0
九揚華尚,新北市林口區信義路326號,38.5,4,34,2.447114733140126,0.3164603236517473,171.0
朗廷會,新北市林口區文化三路二段87號,33.0,4,34,2.291069869073032,0.2118418909128777,173.0
三井3錦,新北市林口區文化三路一段337號,49.7,5,26,1.3288909932326716,0.5766205405350556,279.0
巴黎愛樂,新北市林口區文化三路一段447巷29號,29.4,15,32,1.5660987670232325,0.6219160175382208,310.0
九揚華冠,新北市林口區忠孝路272號,38.6,3,30,1.3452116551307387,0.5045052490823968,323.0
南方沐林,新北市林口區南勢街322號,28.4,6,28,2.074556151402949,0.246827565796332,51.0
竹城佐賀,新北市林口區文化三路二段41巷37號,35.2,15,34,2.084745448887325,0.0412274260674425,185.0
居自在,新北市林口區粉寮路一段15號,28.8,18,30,3.3355668174712445,0.3345004574569896,221.0
德馨居V,新北市林口區三民路92號,41.5,2,26,1.2464478507629506,0.1193798644997014,220.0
帝一堂,新北市林口區松柏路110號,26.7,2,37,3.418821853467578,1.080787647582932,33.0
京硯米蘭,新北市林口區南勢街110號,33.2,5,28,1.5266566673073074,0.5548708755718129,265.0
玄泰A十,新北市林口區文化三路二段271號,36.8,8,35,2.914780906431216,0.6614278410153142,99.0
新東方花園,新北市林口區文化三路一段249巷85號,35.0,15,27,1.3203826668008805,0.517172311243844,256.0
富堡晶璽,新北市林口區文化三路一段631號,42.9,3,33,1.9028347045322431,0.1525742934683912,248.0
囍洋洋,新北市林口區南勢一街17巷31號,34.8,3,30,1.866554398016221,0.2379882391247287,134.0
呈冠Two More,新北市林口區文化三路一段622號,35.4,3,32,1.7885611452980883,0.2621504315310342,275.0
人見仁愛,新北市林口區民權路10號,35.2,17,33,2.102561463314266,0.0920655553275799,181.0
霞公館,新北市林口區文化三路一段463號,31.0,9,32,1.5462583605651252,0.5728687764176004,314.0
泓昇WISH,新北市林口區三民路102號,36.7,2,26,1.270994466176992,0.1327267556875397,218.0
忠孝名門,新北市林口區文化一路一段55號,33.3,4,30,1.0470478551226836,0.2064047651386141,345.0
愛上仁愛,新北市林口區民權路12巷9號,31.0,16,34,2.109645775062285,0.0654358883215666,180.0
九樹,新北市林口區忠孝路407號,38.3,8,29,1.1039998799712385,0.2611879182664235,354.0
福樺謙禮大廈,新北市林口區文化三路一段359號,36.2,10,26,1.3643304603472883,0.5934108003644568,280.0
森聯首席,新北市林口區文化三路二段211巷151號,24.5,13,35,2.5935909165480564,0.3475609103348692,148.0
詠勝-寓上,新北市林口區文化北路一段542巷37弄26號,37.1,6,34,2.071723462511096,0.2350908823424919,180.0
竹城埼玉,新北市林口區文化北路一段476巷56號,37.0,13,30,1.836775197375017,0.0927616856264733,254.0
霍格華茲,新北市林口區仁愛路二段267巷8號,30.7,17,33,1.8719088337501213,0.2475048696903961,249.0
景第大廈,新北市林口區中山路285號,19.4,31,33,2.6636109746197536,0.0705995675448801,327.0
一悅藏,新北市林口區公園路157號,31.5,9,29,1.1908622633911934,0.3451673574300892,313.0
福樺謙璽,新北市林口區忠孝三路42號,37.8,14,25,1.2291395323746923,0.1519506268861087,235.0
捷仕堡,新北市林口區文化二路二段110巷18號,25.3,8,34,2.5442687481032387,0.382337491466617,324.0
睿,新北市林口區信義路392號,26.3,6,35,2.5205717629178657,0.1613887734834305,146.0
竹城宮崎,新北市林口區南勢街21號,47.3,7,27,1.4334049516574732,0.6479320734542002,292.0
最上峰,新北市林口區仁愛路一段348號,24.3,10,31,2.870852210780418,0.2817641827700742,302.0
周泰富鴻,新北市林口區南勢街133號,33.3,2,28,1.7134952451049008,0.1820917911385897,195.0
擇鄰,新北市林口區文林五街46號,33.6,9,34,2.551751368569667,0.2060945148927908,126.0
八方馥寓,新北市林口區文林四街17號,25.1,4,36,2.80086396445266,0.4218079663022878,94.0
春城麗緻,新北市林口區文化二路二段88巷9號,28.8,15,34,2.484739457768384,0.5160552599925358,292.0
文化爵士,新北市林口區三民路168號,34.2,14,27,1.3911992402825704,0.4546158614805408,245.0
呈冠禮樂,新北市林口區三民路122號,36.5,8,26,1.3230424003739152,0.2149218845128811,222.0
英倫情人,新北市林口區公園路15號,39.0,18,26,0.6601530599787057,0.2650277631411739,476.0
麗江清久,新北市林口區忠孝一路20號,36.1,8,27,1.396053453135149,0.6322042100762402,277.0
連翔不染塵,新北市林口區文化三路二段211巷76號,29.4,7,35,2.578300081740309,0.234400511787558,144.0
唐莊,新北市林口區文化二路一段240號,33.9,23,32,1.3140312585787637,0.47712928130367,312.0
九揚香悅,新北市林口區文化三路一段555巷50號,35.5,7,33,1.71468559190701,0.3877938201865687,298.0
亞昕紅玫瑰大廈,新北市林口區公園路35號,33.1,17,26,0.7788729898278385,0.1485003007114207,391.0
大將座,新北市林口區文化二路一段20巷25弄1號,33.2,28,26,0.7748512699791041,0.2514670887068582,401.0
福樺大觀文明,新北市林口區忠孝路308巷15號,20.4,15,30,1.2539139527939878,0.4132007173729062,327.0
世貿新都,新北市林口區文化二路一段266號,22.9,31,32,1.447510971054155,0.5959419383009786,316.0
亞昕米蘭小鎮二期,新北市林口區東明三街340號,35.5,14,35,2.495136981394026,0.4051907582746792,167.0
頤昌謙學,新北市林口區文化三路二段115巷87號,32.6,9,35,2.40678807466817,0.0877681334640964,155.0
涵仰,新北市林口區福林路37號,27.4,9,37,3.2620832054210247,0.9561442055234668,42.0
凱悅名廈,新北市林口區八德路120號,18.3,32,27,0.6409184275357948,0.4710405539934005,471.0
豪景大地,新北市林口區新生街9號,15.5,32,31,3.1801207652611847,0.3415880622681247,275.0
麗水逸軒,新北市林口區民富街82號,30.5,11,31,1.528346290598612,0.5178037465170552,311.0
水漾,新北市林口區南勢六街211號,23.3,7,28,2.0082316670923177,0.2228282013527324,66.0
高峰會,新北市林口區仁愛二路76號,31.9,14,33,1.606069354804739,0.5463818163399089,304.0
歡喜樓三期,新北市林口區忠孝路376巷41號,41.3,27,30,1.0628514269465488,0.2161819742706108,364.0
京澄謙隱,新北市林口區文明街183號,24.8,11,28,1.4678433889028504,0.3971414793204834,235.0
世界市-環球館,新北市林口區文化北路二段550巷20弄39號,33.0,4,37,3.5342188486072827,1.171454081048665,24.0
SMART家族,新北市林口區麗園二街10號,37.9,39,30,1.380062416739289,0.2192846390068892,146.0
大觀園二期,新北市林口區文化三路一段29號,38.8,13,24,0.9337128320313534,0.4000873089336507,294.0
信義國堡,新北市林口區文化二路二段105號,27.1,15,33,2.422031818740728,0.5155989759746766,246.0
光之御所日光區,新北市林口區文化三路一段39巷100號,28.7,13,26,1.0881069882714856,0.3029420257037094,252.0
承冠禮讚,新北市林口區文化三路一段394巷37號,36.0,11,30,1.1623776502467862,0.3265681147231103,351.0
源峰寬庭,新北市林口區文林四街35號,32.6,10,36,2.746796894167497,0.3649850954686081,105.0
文化麗園,新北市林口區忠孝路625號,23.7,14,30,1.4762982072900983,0.3438277247019845,113.0
德馨居,新北市林口區民族路276號,25.2,14,33,1.9651451157912767,0.1803659772611167,237.0
涵碧館,新北市林口區興林路151巷2號,23.5,15,33,2.542237937258633,0.0913295399430074,286.0
有朋之里,新北市林口區文化三路二段115巷46號,34.3,14,35,2.333187716249182,0.0851693219827427,160.0
德馨居三期,新北市林口區文化三路一段39巷181號,44.1,11,25,1.150455203392141,0.2151636795383736,243.0
采鑽,新北市林口區民族路96號,22.6,13,29,1.608048293739855,0.6956110690240768,295.0
天地之美,新北市林口區文化二路一段260巷1號,28.0,22,31,1.369157110332286,0.5224270222548257,316.0
嘉年華,新北市林口區文化二路一段230巷22弄1號,36.4,27,31,1.2239311438966802,0.3849562419700273,313.0
珍隱,新北市林口區民權路82號,26.4,14,34,2.3528969283077608,0.0357415504912037,151.0
文化新象,新北市林口區文化二路一段90號,32.8,16,29,0.9436462929870528,0.1858886760816074,320.0
大極文化苑,新北市林口區文化一路一段89號,34.1,7,28,1.0851484356601222,0.2510983625036288,349.0
富堡晶城,新北市林口區公園路56號,33.6,11,29,0.9953765265052068,0.1619296991086988,363.0
麗江閱大樓,新北市林口區文化三路二段115巷135號,30.8,11,34,2.3212887551245465,0.1812051687234674,164.0
圓舞曲,新北市林口區文化北路一段299巷16號,30.6,8,27,1.601449571140927,0.228119959077798,202.0
草葉集二輯,新北市林口區公園路151號,28.5,16,31,1.1909449075840886,0.3519508459677543,318.0
綠邑,新北市林口區南勢六街35巷27號,26.5,9,26,1.6228973736029886,0.3182801022292666,142.0
力璞天馳,新北市林口區公園路1號,28.7,13,25,0.5866592839063268,0.3596259032108052,478.0
人文觀點,新北市林口區民權路22號,23.3,16,34,2.166177764957306,0.1258509447595105,172.0
